case,speaker,content,is_fraud
案例-165,诈骗者1,当然可以，我是一个炒币老师，对市场有很深入的了解。你有兴趣投资哪个虚拟货币呢？,True
案例-165,受害者1,听说最近有一种叫做“BNM”的虚拟币，你有了解吗？,False
案例-165,诈骗者1,当然了解啦，我正好是这个虚拟币的公司的高管。你不知道的是，目前我们的公司正在进行内部认筹阶段，需要一些以太坊或人民币来买入，一旦发售后就会大涨。,True
案例-165,受害者1,这听起来很有机会赚钱啊，我有点想参与。,False
案例-165,诈骗者1,没错，你投入的金额越多，将来赚的也会越多。而且我们有个优惠，每个币的价格只要2.3元人民币。,True
案例-165,受害者1,那我要投资多少钱才能买到一定数量的币呢？,False
案例-165,诈骗者1,根据你的投资金额，我可以帮你计算一下。以你的情况来看，你需要投资2.6万元才能购买到13333个“BNM”币。,True
案例-165,受害者1,好的，我会转账给你的。,False
案例-165,诈骗者1,非常感谢你的支持，我会尽快为你确认转账并将币打到你的账户上。,True
案例-165,受害者1,请注意确认转账和币的到账情况。,False
案例-165,诈骗者1,放心吧，到了约定的时间，你一定会看到账户里有体现的。,True
案例-165,受害者1,现在已经是约定的时间，但我账户里没有看到币的到账。,False
案例-165,诈骗者1,很抱歉，刚刚出了一些问题，稍后我会处理好并将币打到你的账户上。,True
案例-166,录先生,你好，我听说你在炒币方面很有经验，能不能给我点建议？,False
案例-166,陈勇,当然可以啊，我是专业的投资老师，对虚拟货币有一套独特的看法。,True
案例-166,录先生,那你觉得有哪些虚拟币值得投资呢？,False
案例-166,陈勇,我正在准备发售一种叫“BNM”的虚拟币，这种币一旦发售就会暴涨，现在买入，将来要赚大钱。,True
案例-166,录先生,哦，听起来很有潜力。这个币在市场上有了解吗？,False
案例-166,陈勇,这个币是我朋友的公司新推出的，还在内部认筹阶段，需要用Eth或者人民币购买，等正式上市后再把币打到账户里。,True
案例-166,录先生,我上网搜索了一下，并没有查到有关BNM币的信息。,False
案例-166,陈勇,没关系，很多新币还没有上市前都是没有太多信息的。,True
案例-166,录先生,你在朋友圈发的那些关于虚拟币涨跌预测的文章非常精准，是你自己写的吗？,False
案例-166,陈勇,是啊，我在这个领域有很多研究，所以我的预测都比较准确。,True
案例-166,录先生,好的，我相信你的判断。我愿意购买一些BNM币，怎么操作？,False
案例-166,陈勇,非常简单，你只需要将人民币转账到我的微信，然后我会将对应的币打到你的账户上。,True
案例-166,录先生,好的，我已经转账了。,False
案例-166,陈勇,非常感谢你的支持，相信不久后你的账户就会有出现BNM币的。,True
案例-166,录先生,我期待着BNM币发售后的涨幅，到时候我的投资一定会有不错的回报。,False
案例-166,陈勇,别担心，你一定会赚大钱的。,True
案例-166,录先生,到了约定的时间，我的账户里什么都没有，你为什么把我拉黑了？,False
案例-166,陈勇,发生了一些意外情况，我会尽快处理的，请耐心等待。,True
案例-166,录先生,等待了两天，你一直没有给我明确的回复，我只能报警了。,False
案例-166,陈勇,对不起，我会配合警方的调查，尽快解决这个问题。,True
案例-167,诈骗者,你好，请问您对区块链投资了解多少？,False
案例-167,受害者,我听说过一点点，但不太清楚具体怎么操作。,False
案例-167,诈骗者,没问题，我可以为您详细解释一下。区块链是一种非常有前景的投资方式，投资周期短，收益高，而且风险相对较低。您可以通过购买虚拟货币进行投资，这样您的资产很可能会快速增值。,True
案例-167,受害者,听起来好像很有吸引力，但我也听说过一些诈骗案件，担心自己会上当受骗。,False
案例-167,诈骗者,确实有一些不法分子在利用区块链来实施诈骗，但只要我们选择正规的投资平台，就能避免被骗。我是某知名区块链公司的投资顾问，我们在业内有很好的口碑和信誉，您可以放心投资。,True
案例-167,受害者,那我能查一下贵公司的资质和信誉吗？,False
案例-167,诈骗者,当然可以，请您登录我们的官方网站，上面会有我们的公司信息和资质证明。如果您还有其他疑问，我也可以给您提供相关的资料。,True
案例-167,受害者,好的，我会去查看一下的。请问如果我决定投资，要怎么操作呢？,False
案例-167,诈骗者,非常简单，您只需要将款项转账到我们指定的账户就可以了。然后我们会帮您进行投资并提供定期的投资报告。,True
案例-167,受害者,转账之后，我能随时查看我的投资情况吗？,False
案例-167,诈骗者,当然可以，我们会提供一个账户供您查看投资情况，并为您提供详细的报告。,True
案例-167,受害者,好的，我会考虑一下的。谢谢您的解答。,False
案例-167,诈骗者,不客气，如果您有任何问题，请随时联系我。希望我们能合作愉快。,True
案例-168,杨启波,最近发现了一系列针对区块链的诈骗案件，诈骗分子利用虚拟货币投资的短周期、高收益和低风险来诱骗用户进行转账和投资。,True
案例-168,,这是怎么回事？我刚刚接到一个电话，说是有一个投资机会跟区块链有关，要我的转账信息。,False
案例-168,杨启波,这是典型的诈骗手法。你要小心，不要相信这些所谓的高收益承诺。别上当受骗。,False
案例-168,,可是他们声称他们是合法的投资公司，而且他们的网站看上去也很专业。,False
案例-168,杨启波,这些骗子通常会伪装成正规的公司，他们会提供看似合法的网站来欺骗你。你应该在网上搜索验证他们的公司信息，以防上当。,False
案例-168,,哦，我不知道这个。请问有什么其他的防范措施吗？,False
案例-168,杨启波,首先，不要随意点击不明链接，特别是不要随便向个人账户转账。其次，你可以借助手机安全软件来拦截未知来电，避免上当受骗。,False
案例-169,受害者,喂，你是火币平台的客服吗？,False
案例-169,诈骗者,是的，我是火币平台的客服。您好，我这边有一些关于您账户的异常情况需要核实。,True
案例-169,受害者,哦，是吗？我注意到最近有一些停止注册和资产清退的通知，这是否与我的情况有关？,False
案例-169,诈骗者,是的，您说得对。根据最新的规定，我们需要对您的账户进行核实和处理，以确保您的资产安全。,True
案例-169,受害者,那我需要做些什么呢？,False
案例-169,诈骗者,首先，我需要您下载一个指定的软件，这样我们可以通过视频通话进行认证。,True
案例-169,受害者,哦，好的。那我马上去下载。,False
案例-169,诈骗者,在您下载的过程中，请按照我的指示进行操作。,True
案例-169,受害者,下载完成了，我已经打开了软件。,False
案例-169,诈骗者,非常好。现在请点击“屏幕共享”按钮。,True
案例-169,受害者,好的，我已经开启了屏幕共享。,False
案例-169,诈骗者,现在，请将您的资金转移到指定软件中，以备资金查验。,True
案例-169,受害者,哦，那我需要输入我的账号密码吗？,False
案例-169,诈骗者,是的，请输入您的账号密码，我会在这边帮您登录。,True
案例-169,受害者,好的，我已经输入了。现在资金已经转到指定软件中了。,False
案例-169,诈骗者,非常好。我已成功登录您的账号并将资金转走，感谢您的配合。,True
案例-170,赵先生,我在手机APP里的钱取不出来了，金额近58万元。,False
案例-170,赵先生,我收到微信好友发来的一条投资虚拟货币课程推荐信息，点击之后，我加入了一个微信交流群。,False
案例-170,赵先生,交流群里有投资“老师”和其他投资者。,False
案例-170,诈骗者AA,大家好，我是AA，请问有什么可以帮到大家的吗？,True
案例-170,赵先生,我听说你们在群里推荐的虚拟货币涨势很好，我也想了解一下。,False
案例-170,诈骗者AA,是的，我们团队有专业的投资老师，能为大家提供准确的投资建议。,True
案例-170,赵先生,那我要如何开始投资呢？,False
案例-170,诈骗者AA,你可以下载okex(比特币交易平台)软件，并在该平台购买火币，然后投入我们提供的APP平台进行投资。,True
案例-170,赵先生,好的，我会按照您的指示进行操作。,False
