case,speaker,content,is_fraud
案例-113,陈洋,当然有科学依据了。我们通过集体拍大腿，可以搭建新的神经链，提高人体的频率，让我们能够更好地接受宇宙能量的加持。这种方法已经被多个科学研究机构证明有效。,True
案例-113,受害者3,啊，看起来确实有一些科学研究支持。那这种心灵成长能治愈疾病吗？,False
案例-113,陈洋,是的，当你的频率和奇迹的频率同频时，疾病就会痊愈。我们的方法能够帮助你调整心态，提高自愈能力，达到治愈疾病的效果。,True
案例-113,受害者4,听起来太好了！那参加你们的培训班需要什么条件呢？,False
案例-113,陈洋,我们的培训班对任何人开放，只要你愿意改变自己的生活，我们都欢迎你的加入。当然，培训班是需要缴纳一定的门槛费用的，这是为了确保你对学习的投入和严肃性。,True
案例-113,受害者1,门槛费用是多少呢？,False
案例-113,陈洋,根据你的需求和缴费的额度，我们有不同的层级架构和课程选择。门槛费用从数万元到数百万元不等，你可以根据自己的经济实力来选择适合的课程。,True
案例-113,受害者2,原来如此，那参加培训后能够获得什么收获呢？,False
案例-113,陈洋,参加我们的培训，你将获得一个全新的人生体验。你的家庭和事业将一帆风顺，你会拥有更多的财富和幸福。我们也会根据你的表现给予一定的奖励和提成。,True
案例-113,受害者3,听起来非常诱人，我现在就想加入培训班了！,False
案例-113,陈洋,非常感谢您的选择！请您填写一份报名表，并缴纳相应的门槛费用，我们会立即为您安排培训。,True
案例-114,邹先生,大约一年前，陆续有一些老太太到我店里要我帮忙下载手机APP，诸如‘云数贸’‘尚朋高科’‘ZGZJ中国张健’等，这些APP在手机苹果商店和安卓商店里找不到，需要到一些网站或是通过链接才能下载。老人们说要用这些软件做理财，起初我并没有在意。,False
案例-114,邹先生,据我了解，每个老人都有几个投资微信群，组织者打着‘国家数字货币’‘国家政策支持’等名义宣讲，老人们每天在里面‘学习交流’。我播放微信群里组织者发出的语音，发现他们都是‘南方口音’，这更引起了我的警觉。,False
案例-114,邹先生,后来上网查询，果然这些都属于网络传销，其中一款‘云数贸’早在2013年就被公安部定性为传销，此类传销通常以非法入股、融资手段，通过手机微信、QQ等发展下线，引诱上当者交钱投资，黑手伸向老人的钱袋。我好心告知老人们，他们不但不理会，反而要出钱为我做一份投资。,False
案例-114,战阿姨,2017年经老朋友介绍开始做APP投资，投的是一种虚拟货币‘五行币’，当时大约有三四十位老朋友都在做类似投资。我每月的退休金7000多元，日常开销花不上2000元，其余的都买保健品、做APP投资了，这几年投入至少十几万元。我将来要将收益分享给亲朋好友！,False
案例-114,战阿姨,从群里我学到很多‘知识’，知道国家正在推广数字货币，这些APP正是‘响应国家政策’推出的，我是在为国家做‘贡献’。,False
案例-114,王阿姨,我每月的退休金约2000元，2016年至今已投资了3万多元。尽管没有任何收益，但我对投资非常有信心。亲朋好友不投资，我将来要将收益分享给他们！,False
案例-114,王阿姨,这种投资模式国家现在是秘密进行的，如果公开了，那年轻人不都来抢购了？谁还上班？,False
案例-115,鲁某,我在传销里过得非常凄惨，根本没有钱，车也不经常开，因为加不起油。,False
案例-115,鲁某,我感觉自己掉进冰窟一样，心情掉差到极点了，我的一切梦都破碎了。,False
案例-115,鲁某,传销真的是一个假的骗局。,True
案例-116,小青,导游：北部湾被称为西部开发的龙头，因为整个北部湾，是中国西部十二个省市打造的唯一一个出海口。,True
案例-116,小明,真的吗？那听起来很不错啊。,False
案例-116,小红,导游：大家一会儿会看到三个老头叼着大烟袋，南方老头叼着北方烟袋，说明大家汇集在这里鼓足勇气博一次，富三代。一会儿会看到七条帆船，我们知道七条帆船是一个联合舰队，啥意思，告诉大家今天来到北部湾，手拉手，肩并肩，抱成一股团，拧成一股绳，一起登到那个舰队，扬帆远航。,True
案例-116,小明,听起来好像很有收益的样子，是吧？,False
案例-116,小红,导游：想想30年轻的深圳，你告诉我全中国人民有几个人能看懂，现在全中国人民都看懂了，与你有一毛钱关系吗？,True
案例-116,小明,确实，现在投资是很有风险的。,False
案例-116,小青,传销人员：投资69800元拿回1040万这位传销人员还解释，所投资的69800其实是在给国家投资，国家会拿着你的钱开发西部、修高铁、建楼盘等等，通过投资获得利润，投资的人会在国家的发展中分到收益，只要达到29人，也就是上平台升总之后，就会拿到国家分给你的1040万。,True
案例-116,小明,听起来挺可观的，一下子就能拿到那么多钱。,False
案例-116,小红,传销人员：69800等于什么，等于买了21个份额，虚拟的，就跟当年的股票是一样的，我们出局的时候给国家带来了1.6个亿的资金，国家给我们百分之十的代理费，我们挣的钱只是招商引资挣的钱的一小部分，在这里是谁把大头拿走了，是国家把大头拿走了。,True
案例-116,小明,听上去好像只是向国家投资一样，国家还有代理费呢。,False
案例-116,小红,传销人员：焦点访谈上的东西国家领导人要关注的，明明写的69800是传销，那这些传销组织傻啊，还用69800，国家的政策不允许改变，让有志之士能够看懂。,True
案例-116,小明,确实有道理，国家领导人都支持，应该是没有问题的。,False
案例-116,小红,传销人员：来这第一件事情就是租房子，租完房后每天解决温饱问题，粮油还有一些小的日用品，咱们按40万人算，每天每人消费40块钱，一个月是2.4个亿，当地老百姓能没有钱吗？我们就等于零距离的扶贫了。,True
案例-116,小明,确实，可以帮助当地发展的同时，也可以改善自己的生活。,False
案例-116,小红,传销受害者：行业内说这些宏观的东西都是很正常的，所以人也变得比较麻木了。,True
案例-116,小明,确实，市场上的行为都是受到政府监管的，应该是合法的。,False
案例-116,小红,传销人员：这个模式也许跟传销当年的模式是一样的，但是这个要看谁在操纵，个人的话那就是传销，当地政府的话控制这么多家银行，只有国家才有这个权利。,True
案例-116,小明,确实，国家政府掌握了这么多权利，应该是可以保障公民的利益的。,False
案例-117,李强,你好，小张，听说暑假你想找一份实习工作？我这边有一个不错的机会，收入还挺不错的，想不想了解一下？,True
案例-117,张伟,是的，李强哥，我正好在找实习工作。能不能告诉我这是哪方面的工作啊？,False
案例-117,李强,这是一个销售和市场推广的项目，我们公司是做高科技产品的，你的任务是帮助我们推广产品。工作方式非常灵活，收入也很可观。,True
案例-117,张伟,听起来不错，我需要做些什么呢？,False
案例-117,李强,你需要交一笔保证金，作为加入项目的门槛费用。这主要是为了确保你是认真的，我们公司也会提供相关的培训和资源。放心，这笔钱以后是会退还给你的。,True
案例-117,张伟,要交多少保证金啊？我现在手头有点紧。,False
案例-117,李强,不多，就是五千块钱。你放心，这钱是完全可退的，而且赚到的第一笔提成这点钱就回来了。我们这个项目现在有很多大学生加入，他们的反馈都很好。,True
案例-117,张伟,那好吧，我回去想想办法凑齐五千块钱，然后联系你。,False
案例-117,李强,好，你尽快凑齐，我帮你把名额预留着。相信我，加入这个项目你不会后悔的。,True
案例-117,张伟,谢谢李强哥，我会尽快联系你的。,False
案例-118,李鹏,龚先生，你好！我是你老朋友李鹏。最近我找到一个特别好的项目，在宜昌做工程，当项目经理赚大钱，你感兴趣吗？,True
