case,speaker,content,is_fraud
案例-187,王海云,好的，谢谢你的帮助。我相信我可以赚到很多钱。,True
案例-188,罗女士,你好，我是罗女士，我最近在做微商代理减肥产品。可是一直没有人购买，你有什么推广的方法吗？,False
案例-188,陈女士,你好罗女士，我是陈女士，我也是微商，代理益生堂燕窝胶原蛋白肽系列产品。我们可以互相在朋友圈宣传对方的产品，帮忙推广一下。这样大家都有可能有顾客。你觉得怎么样呢？,False
案例-188,罗女士,陈女士，你的主意不错呢，我愿意帮你互推微信。我马上就发一条朋友圈。,False
案例-188,陈女士,非常感谢罗女士的帮助，这样我们双方都有可能多出一些顾客。祝我们都能获得好的成绩。,False
案例-188,罗女士,今天发了朋友圈后，竟然有人主动加我的微信咨询我代理的胶原蛋白肽系列产品，还一次性订购了2000元的产品呢！我太开心了。,False
案例-188,陈女士,太好了，罗女士，你的产品真的很受欢迎啊！我也向你订购一些产品，我想升级我的代理级别，你可以告诉我如何操作吗？,False
案例-188,罗女士,陈女士，你想升级代理级别的话就需要先买一些额外的产品，然后通过补交差价来升级。,False
案例-188,陈女士,罗女士，我已经从你这里买了2000元的产品了，我很有信心升级代理级别，你可以告诉我具体需要怎么做吗？,False
案例-188,罗女士,陈女士，升级代理级别的话，你需要一次性购买40盒产品，总价是6400元。你可以先把钱转给我，我再帮你购买。货物可以存放在你那里，等有顾客购买了再由你发货。,False
案例-188,陈女士,好的，罗女士，我会马上转账给你6400元。你记得帮我购买产品哦。,False
案例-188,罗女士,陈女士，收到你的转账了，我会为你购买产品的。以后我们可以继续合作，相互帮助，共同发展。,False
案例-188,罗女士,另外两位微商也添加了我的微信，他们希望我们可以互推产品。我们之间的合作也是互利的，我觉得我们可以一起努力发展。,False
案例-188,陈女士,是的，我们一起合作，互相帮忙推广，一定能获得更好的成绩。,False
案例-188,罗女士,陈女士，我刚刚才开始代理这两个产品，但是第一次找我咨询的顾客已经要求继续购买产品了，而且还想成为代理。他们不断要求升级，我也不想失去他们，所以我就不得不继续补交差价来升级代理级别。,False
案例-188,陈女士,罗女士，你做得很好。对于那些想成为代理的顾客，我们应该满足他们的需求，帮助他们顺利升级。,False
案例-188,罗女士,谢谢你的支持，陈女士。我会继续努力，增加我的代理级别，扩大我的业务。,False
案例-188,陈女士,非常好，罗女士。只要你继续努力，相信你一定能够取得更好的业绩。,False
案例-188,罗女士,可是我好像被拉黑了，他们不再联系我了。,False
案例-188,陈女士,不要紧，罗女士，我们只需要继续努力，找到更多新的客户，我们一直在增加我们的业务和利润。,False
案例-188,罗女士,可是我现在没有产品，也没有新的顾客了。我购买的货物还没有卖出去，我想要给他们退款，可是他们不肯。,False
案例-188,陈女士,罗女士，我知道你现在遇到了一些困难，但是我们需要坚持，只要我们继续努力，一定能够克服这些问题。,False
案例-188,罗女士,我现在很后悔当初的决定，我失去了很多钱，还没有赚到什么利润。,False
案例-188,陈女士,罗女士，不要灰心，我相信你一定能够重新振作起来，再次获得成功的。,False
案例-188,罗女士,我希望我的经历能够提醒其他人，不要上当受骗。我们需要警惕这种微信互推的骗局。,False
案例-189,刘女士,嗨，您好！我看到您的广告，产品好像很不错啊，可以代理吗？,False
案例-189,林某,当然可以！我们的产品非常畅销，您只需要交一笔费用成为代理商就行了。,True
案例-189,刘女士,这样啊，那费用要多少呢？,False
案例-189,林某,只需要交一万多元就可以成为我们的代理商了。,True
案例-189,刘女士,好的，我会转账给你的。,False
案例-189,刘女士,你好，我加了您官方总代微信，我已经转账给他了，什么时候可以开始代理呢？,False
案例-189,痛可贴官方总代,你已经成为我们的一级代理了，开始代理吧，记住代理等级越高，利润越大。,True
案例-189,刘女士,好的，我会努力的！,False
案例-189,刘女士,你好，我又有买家找我要货了，我需要怎么操作呢？,False
案例-189,痛可贴官方总代,你只需要在微信上和买家沟通确认订单，然后转账给我，我会帮你发货的。,True
案例-189,刘女士,好的，我知道了。那我需要转多少钱给你？,False
案例-189,痛可贴官方总代,你需要转给我1920元，这是包含买家的货款和你的代理费的。,True
案例-189,刘女士,好的，我会尽快转账给你。,False
案例-189,痛可贴官方总代,很好，你已经成为该产品的一级代理了。,True
案例-189,刘女士,太棒了！刚才的买家也反馈产品很好，我觉得做这个代理真不错。,False
案例-189,痛可贴官方总代,是的，你的选择是正确的。只要不断升级代理等级，你的利润会越来越高。,True
案例-189,刘女士,我会努力的！,False
案例-189,刘女士,你好，我又有新客户找我要货了，他说要两盒产品。,False
案例-189,痛可贴官方总代,没问题，你和买家谈妥后让他转账给你，然后你再转给我，我会帮你发货的。,True
案例-189,刘女士,好的，我会和买家确认订单后将钱转给你。,False
案例-189,痛可贴官方总代,非常感谢你的支持，你的努力会有很好的回报的。,True
案例-189,刘女士,我会努力的！,False
案例-190,张莉,你好，请问您对微商有兴趣吗？我们这边有一个非常不错的兼职项目，能够轻松赚钱哦！,True
案例-190,王明,哦？能赚多少钱？有什么具体的兼职内容吗？,False
案例-190,张莉,您只需要在微信群内分享商品链接，根据链接点击次数就可以获得收益。初级代理收益是2分/次，中级代理是5分/次，高级代理更是高达2角/次！,True
案例-190,王明,听起来很不错啊！那我可以加入吗？,False
案例-190,张莉,当然可以！只需要支付一笔小额的代理会员费，您就能成为我们的代理了。,True
案例-190,王明,代理会员费是多少？,False
案例-190,张莉,初级代理会员费是350元，中级代理是900元，高级代理为1280元。,True
案例-190,王明,好的，我会考虑一下的。,False
案例-191,刘女士,你好，我是刘女士，我看到你的产品广告，很感兴趣，想了解一下。,False
案例-191,林某,你好，刘女士。非常高兴你对我们的产品感兴趣。我们的产品是痛可贴，非常畅销。如果你有意向成为我们的代理商，只需要支付一些代理费用，就可以拿货并将产品销售出去。,True
案例-191,刘女士,代理费用是多少呢？有什么特别的优惠吗？,False
案例-191,林某,代理费用是10000元，作为代理商，你可以享受更低的进货价格和更高的利润。这对你来说是一个很好的机会。,True
案例-191,刘女士,听起来不错。那我要怎么支付代理费用呢？,False
案例-191,林某,你只需要通过微信转账的方式支付给我们就可以了。一旦支付完成，你就可以开始拿货并进行销售了。,True
案例-191,刘女士,好的，我会尽快付款给你。,False
案例-191,林某,非常感谢你的支持，刘女士。一旦支付完成，请将支付截图发给我，我会帮你确认。,True
案例-191,刘女士,好的，我明白了。我会尽快支付并向你发送支付截图。,False
案例-191,林某,非常感谢，刘女士。我会尽快给你发货，并提供后续的支持和帮助。,True
案例-191,刘女士,谢谢你的帮助，我期待着与你合作。,False
案例-191,林某,不客气，刘女士。与你合作也是我的荣幸。祝你生意兴隆！,True
案例-192,曹华,嘿嘿，我听说你姐姐做微商挺厉害的，能帮我宣传一下我的蜂蜜吗？,False
案例-192,张丽,哦，你也做蜂蜜生意啊？,False
案例-192,曹华,是啊，我最近进了一批非常好的蜂蜜，品质绝对保证，价格也很优惠。,True
案例-192,张丽,真的吗？那能给我一瓶试试吗？,False
案例-192,曹华,当然，我可以给你一个特价的代理价格，你可以拿去尝尝，如果满意的话可以做我的代理。,True
案例-192,张丽,代理的条件是什么？,False
案例-192,曹华,很简单，你只需要预付一笔代理费用，然后就可以成为我的代理商了。,True
案例-192,张丽,代理费用是多少？,False
案例-192,曹华,只需要1000元，你可以获得一个月的代理权利，通过微信群来销售蜂蜜，利润非常可观。,True
案例-192,张丽,听起来不错，我可以考虑一下。,False
