case,speaker,content,is_fraud
案例-170,王某,那好吧，我相信你。我会继续跟着你的指导下注的。,False
案例-170,诈骗者,太好了！我会尽力帮助你赚到更多的钱。记住，你的成功离不开我的指导哦。,True
案例-170,王某,谢谢你的帮助，我会好好听从你的建议的。,False
案例-170,诈骗者,不客气，我们互相帮助是理所应当的。相信我，你一定会在这个博彩群里赚到很多钱的。,True
案例-170,王某,我会努力的，谢谢你的鼓励。,False
案例-170,诈骗者,不客气，祝你好运！记得随时联系我，我会随时帮助你的。,True
案例-170,王某,好的，我会的。再次感谢你的帮助。,False
案例-170,诈骗者,不客气，祝你成功！记住，只要你跟着我的操作，一定会赚到很多钱的。,True
案例-171,汪某,昨天我在微信“附近的人”栏目里加了一个好友，她朋友圈里看起来很有钱，我就加她了。,False
案例-171,骗子,你好！我是小美，很高兴认识你。我有个游戏小程序，你有兴趣玩吗？,True
案例-171,汪某,哦，你好！有什么好玩的游戏吗？,False
案例-171,骗子,我推荐你玩一款“北京赛车”的游戏，里面充值获得积分，积分可以直接使用。,True
案例-171,汪某,听起来不错，怎么玩？,False
案例-171,骗子,很简单，你先给我充值200元，充值成功后会有200积分，然后你可以在游戏里押注赌车，如果赢了可以获得收益。,True
案例-171,汪某,好的，我扫码付款。,False
案例-171,骗子,充值成功后，你可以在游戏里押200积分，看看运气如何。,True
案例-171,汪某,押注200积分，赢了23元。,False
案例-171,骗子,恭喜你赢了23元！由于你是新用户，作为奖励，我会将这23元钱直接返还给你。,True
案例-171,汪某,太好了，谢谢你。,False
案例-171,骗子,不客气，我们平台还有一个活动，充值达到10000以上赠送彩金888，7倍流水即可下分。,True
案例-171,汪某,这么多彩金，听起来很诱人。,False
案例-171,骗子,对的，你可以继续充值，充值满10000就可以获得额外的彩金，赚取更多收益。,True
案例-171,汪某,好的，我要充值2800元。,False
案例-171,骗子,充值成功，你获得2800积分。现在你可以在游戏里押注，赚取更多收益。,True
案例-171,汪某,押注2800积分，又赢了一些。,False
案例-171,骗子,恭喜你又赚了一些钱！不过，由于你的玩法超过了我们的限制，我需要将你的账号进行限制。,True
案例-171,汪某,为什么要限制我的账号？,False
案例-171,骗子,这是我们的规定，如果你想解除限制，需要缴纳五万元保证金。,True
案例-172,汪某,嗨，你好！我刚才在微信“附近的人”加了一个好友，她给我发了一个二维码，说是可以玩一款赌博游戏，我就扫描了二维码进入了那个网页。,False
案例-172,骗子,嗯，没错，我们这里有几款很刺激的赌博游戏，你可以充值来获得积分，然后在游戏里押注赢取收益。,True
案例-172,汪某,哇，听起来很有趣！我充了200元钱，得到了200积分，然后在游戏里押注了200积分，赢了23元钱，对方还把这个钱返还给我了。,False
案例-172,骗子,很好！你运气不错啊！充值金额达到10000以上，我们还会赠送你888元彩金，只需要满足7倍流水即可提现。,True
案例-172,汪某,听起来很划算！我又通过你们提供的二维码充了2800元、15800元和53000元，还获得了一些小的盈利。,False
案例-172,骗子,很好，你的充值金额已经很高了，但是为了保障账号安全，我们需要你缴纳五万元保证金才能解除限制。,True
案例-173,汪某,嗨，你好！我在微信“附近的人”加了一个好友，他发了一个二维码给我，说是可以进入一个网页玩游戏。,False
案例-173,骗子,嗯，没错。这个网页里有四款游戏，我推荐你来玩一下“北京赛车”的游戏，还能充值获得积分哦！,True
案例-173,汪某,哇，这听起来很有趣！我可以直接在游戏里使用积分吗？,False
案例-173,骗子,没错，只要你充值的金额对应的积分就可以直接使用了。,True
案例-173,汪某,那我先充值200元试试看。,False
案例-173,骗子,好的，我给你发送一个付款二维码，你扫描后充值就可以了。,True
案例-173,汪某,好的，我已经扫描并充值了200元钱得到了200积分。,False
案例-173,骗子,很好，你可以在“北京赛车”的游戏里押注了。,True
案例-173,汪某,我押了200分，居然赢了23元收益！,False
案例-173,骗子,恭喜你！这是你的运气好。对了，我给你发一张图片，上面写着如果你充值达到10000以上，就会赠送彩金888，7倍流水即可下分。,True
案例-173,汪某,哇，这赠送彩金听起来很诱人！我还可以再充值吗？,False
案例-173,骗子,当然可以！你可以通过我给你提供的二维码分别充值2800元、15800元和53000元。,True
案例-173,汪某,好的，我分别充值了2800元、15800元和53000元。,False
案例-173,骗子,非常好！你可以继续在游戏里玩，还有机会获得更多收益。,True
案例-173,汪某,谢谢！我会继续玩下去的。,False
案例-173,骗子,嗯，好的。不过，汪某，我发现你操作有些违规了，恶意刷流水赚钱的情况。,True
案例-173,汪某,什么？我只是按照游戏的规则来玩的。,False
案例-173,骗子,不好意思，这是平台的规定，因此我必须将你的游戏禁掉。不过，如果你缴纳五万元保证金，我可以帮你解除限制。,True
案例-174,汪某,嗨，你好！我在微信“附近的人”上看到你的好友请求，你是这里的人吗？,False
案例-174,骗子,是的，我就是这里的人。很高兴认识你！我推荐你玩一个很好玩的游戏，叫做“北京赛车”。你可以在里面充值获得积分，积分可以直接使用。,True
案例-174,汪某,听起来挺有趣的！那我该怎么玩呢？,False
案例-174,骗子,非常简单！你只需要扫描我发给你的付款二维码，然后充值200元，就会得到200积分了。你可以用这些积分在游戏里下注。,True
案例-174,汪某,好的，我马上充值。,False
案例-174,骗子,非常好！你已经成功充值了200元，现在你可以在“北京赛车”游戏里下注了。祝你好运！,True
案例-174,汪某,我下注了200积分，赢了23元。,False
案例-174,骗子,太棒了！你赢了23元，我会将这笔金额返还给你。顺便告诉你一个好消息，充值达到10000以上赠送彩金888，7倍流水即可下分。,True
案例-174,汪某,真的吗？那我还可以继续充值吗？,False
案例-174,骗子,当然可以！你可以通过扫描我给你的二维码，分别充值2800元、15800元、53000元，在游戏里你还能赚更多的钱。,True
案例-174,汪某,好的，我马上充值。,False
案例-174,骗子,太好了！你已经成功充值了2800元、15800元、53000元。现在你可以在游戏里玩得更开心了！,True
案例-174,汪某,不好意思，我的游戏被禁了，怎么解禁呢？,False
案例-174,骗子,解除限制需要缴纳五万元保证金。你可以通过扫描我给你的二维码充值保证金，然后就可以恢复游戏权限啦。,True
案例-174,汪某,这么贵啊！可是我已经输了很多钱了，没办法支付那么多保证金。,False
案例-174,骗子,没关系，我可以给你一些优惠。你只需要缴纳一部分保证金，剩下的我可以替你垫付。,True
案例-174,汪某,真的吗？那我要缴纳多少呢？,False
案例-174,骗子,你只需要缴纳一万五千元，我会替你补齐剩下的部分。这样你就可以解禁并继续玩游戏了。,True
案例-174,汪某,我真的没有那么多钱啊！能不能帮我想一个其他的解决办法？,False
案例-174,骗子,抱歉，没有其他解决办法了。不过，这个游戏赌博很刺激，只要你再充值一些钱，说不定就能赚回来。,True
案例-175,骗子,你好，我是汪某的微信好友。,False
案例-175,汪某,嗨，你是谁？为什么加我好友？,False
案例-175,骗子,我是一个游戏开发者，我开发了一个很棒的赌博游戏，想让你来试试。,True
案例-175,汪某,哦？赌博游戏？听起来很有趣。,False
案例-175,骗子,是的，我们的游戏在北京赛车中赢钱的机会非常高。你可以通过充值获得积分来参与游戏。,True
案例-175,汪某,听起来不错，怎么充值呢？,False
案例-175,骗子,很简单，你只需要扫描这个二维码，在微信中充值即可。,True
案例-175,汪某,好的，我试试看。,False
案例-175,骗子,充值成功了，你现在可以在游戏中参与赌博了。,True
案例-175,汪某,好的，我先试试看。,False
案例-175,骗子,你运气不错，赢了23元。我会将这笔钱返还给你。,True
案例-175,汪某,真的吗？太感谢了！,False
案例-175,骗子,不客气，这只是小意思。对了，你充值10000以上可获得彩金888，7倍流水即可下分。,True
案例-175,汪某,哇，这么多彩金！我要充值达到这个标准！,False
案例-175,骗子,没问题，我会给你提供充值二维码。,True
案例-175,汪某,好的，我充值2800元、15800元和53000元。,False
案例-175,骗子,非常好，你现在有机会赢得更多的钱了。,True
