case,speaker,content,is_fraud
案例-151,何女士,有的，这是他的微信号和银行账号。,False
案例-152,李强,你好，我在二手平台看到你在卖一台苹果手机，能详细说一下吗？,False
案例-152,王雷,你好，这台苹果手机是我今年初买的，用了一段时间感觉还不错，价格可以再商量。我们可以加个微信详细聊吗？,True
案例-152,李强,好的，这是我的微信号：LiQiang123。,False
案例-152,王雷,我已经加你好友了，稍等我发一下手机的照片和详细信息。,True
案例-152,李强,好的，我看到了，手机看起来不错，价格你能再优惠一些吗？,False
案例-152,王雷,没问题，我们可以谈个好价钱，只需要你通过这个链接付款，平台会扣一些手续费，链接会更实惠：xx链接。,True
案例-152,李强,好的，我看看链接。,False
案例-152,李强,链接看起来是那个二手平台的支付页面，我已经付3700元了。,False
案例-152,王雷,(未回复，并将李强微信拉黑),True
案例-152,张强,你好，我在二手平台看到你在卖一台二手手机，能详细说一下吗？,False
案例-152,王雷,你好，这台手机我用了几个月，现在想换新的，所以低价处理。你可以加我微信详细聊。,True
案例-152,张强,好的，这是我的微信：ZhangQiang123。,False
案例-152,王雷,我加你了，稍等我发一下手机的照片。,True
案例-152,张强,看起来不错，你可以再便宜点吗？,False
案例-152,王雷,可以的，这样吧，你通过这个链接付款，会更便宜：xx链接。,True
案例-152,张强,看起来是支付页面，我已经付1600元了。,False
案例-152,王雷,(未回复，并将张强微信拉黑),True
案例-153,李强,您好，我看您在闲鱼上挂了一辆自行车，我有兴趣。,False
案例-153,谢瑞鑫,您好，是的，这辆车状态很好，您想要看看更多的照片吗？,False
案例-153,李强,不用了，我信得过您。不过我这边有一部手机，市场价比您的车还高，要不我们互换一下？,True
案例-153,谢瑞鑫,听起来不错，您确定手机是正品，功能都完好吗？,False
案例-153,李强,当然，功能完全没问题，您可以放心。我收到车后就马上把手机寄给您。,True
案例-153,谢瑞鑫,好的，那我们就这样定了，我会找货车把自行车送过去。,False
案例-153,李强,好的，请您给我发个接受地址。我等车到了就联系您。,False
案例-153,谢瑞鑫,成交，地址是XXX。,False
案例-153,李强,车到了，我看了一下，链条断了，这车我不要了。,True
案例-153,谢瑞鑫,什么？车发货前明明是好的，不可能链条会断啊！,False
案例-153,李强,这我也没办法说了，反正我不要了。要么您自己运回去吧。,True
案例-153,谢瑞鑫,这样的话，我就亏了来回的车费，我真是太无奈了。,False
案例-154,王伟,你好，我看到你在二手平台上卖的相机，感觉挺不错的。,False
案例-154,张强,你好啊！对的，这台相机性能很棒，而且价格也很实惠，你有兴趣可以加个微信细聊哦。,True
案例-154,王伟,好的，我微信号是XXXXXXX，加我吧。,False
案例-154,张强,好的，已经加你微信了。我们微信上讲详细一点，方便的话，可以发你一下实拍图。,True
案例-154,王伟,行啊，你发给我看看。,False
案例-154,张强,这是相机的几张实拍图，看质量还是不错吧？,False
案例-154,王伟,看起来确实不错，能不能再便宜点啊？,False
案例-154,张强,朋友价，给你最低价。你要是确定要，可以直接通过这个链接付款，很方便的。,True
案例-154,王伟,好啊，你把链接发给我。,False
案例-154,张强,这是付款链接，点进去确认一下，有问题随时联系我。,True
案例-154,王伟,好，我看链接显示和那个二手平台一样，应该没问题，我就付款啦。,False
案例-154,张强,好的，付款后发我个截图。,True
案例-154,王伟,已经付款截了图，麻烦查收一下。,False
案例-154,张强,收到，谢谢，我们发货会立即通知你的。,True
案例-154,王伟,好，等你消息。,False
案例-154,王伟,喂，怎么发不出信息了？,False
案例-155,周鹏,您好，我这里有一台小米8手机出售，价格只要1400元，比市价便宜很多哦。,True
案例-155,邹强,真的么？这么便宜的价格会不会有问题啊？,False
案例-155,周鹏,不会有问题的。这台手机是我朋友的，他急着出手所以价格特别优惠。而且，我们可以线下交易，这样你也能更放心。,True
案例-155,邹强,好吧，那我们怎么交易？,False
案例-155,周鹏,你先添加我这个微信号，然后我再把详细支付方式发给你，我们通过微信转账更方便。,True
案例-155,邹强,好的，我添加你了，这是我的微信号。,False
案例-155,周鹏,收到你的好友请求了。这是我的支付二维码，你直接通过微信转账1400元就可以了。,True
案例-155,邹强,我已经转账了，麻烦确认一下。,False
案例-155,周鹏,好的，我确认了一下，已经收到钱了。我这边马上安排发货，你稍等一下。,True
案例-155,邹强,好的，那我等你的消息。,False
案例-155,邹强,怎么还没发货？都等了两天了。,False
案例-155,周鹏,不好意思，这两天快递有点问题，我再催一下，尽快给你发货。,True
案例-155,邹强,等了这么久还是没有消息，你是不是骗子？如果不发货我就报警了！,False
案例-155,周鹏,对不起，我们这边确实出了问题，我这就给你发货。,True
案例-155,邹强,你已经把我微信删了！果然是骗子！,False
案例-156,林夕,你好，请问你是来买我的衣物吗？,False
案例-156,张强,是的，我想问一下你有没有穿过的原味袜子和内衣卖？,True
案例-156,林夕,不好意思，我这里只卖二手闲置衣物，不提供其他服务。,False
案例-156,张强,哦，好吧。不过你能不能发一些你穿这件裙子的照片给我看看呢？,True
案例-156,林夕,抱歉，这些都是违禁行为，我无法满足你的要求。,False
案例-156,谢瑞鑫,你好，我看到你在卖那辆闲置的单车，能用手机和你交换吗？,False
案例-156,刘伟,可以，这样吧，我把手机寄给你，你把单车快递过来，我们互相检查没问题后确认交易。,True
案例-156,谢瑞鑫,好的，那我就按地址发货了。,False
案例-156,刘伟,收到你的单车了，不过链条好像断了，我不要了，你自己想办法处理吧。,True
案例-156,谢瑞鑫,可是我发货时单车还是好的，怎么到了就坏了？,False
案例-156,刘伟,我也不清楚，总之我不要了，链条断了我没法用，你自己看着办吧。,True
案例-156,小辉,你好，我看你这件衣服不错，能便宜一点吗？,False
案例-156,买家,可以，如果你发货后我收到的东西不符合描述我希望你能退一点钱。,True
案例-156,小辉,可以的，一旦你觉得不满意我们可以协商退款。,False
案例-156,买家,好的，那我现在付款，你发货吧。,False
案例-156,买家,我收到货了，不过这个衣服和描述不符，我希望你退一半的钱给我。,True
案例-156,小辉,可是我发货前检查是好的，怎么可能不符合描述呢？,False
案例-157,李强,你好，我看你在寻找一台二手相机，我这边正好有一台佳能二手相机，价格非常优惠。,False
案例-157,小马,真的？请问是哪个型号，价格是多少呢？,False
案例-157,李强,是佳能 EOS 80D，价格只需2000元，比市场价便宜很多，而且保证质量和功能都正常。,False
案例-157,小马,听起来不错，我想要购买，请问怎么交易呢？,False
案例-157,李强,为了避免平台的高额手续费，咱们可以通过微信交易，您看这样方便吗？,True
案例-157,小马,嗯，可以的，这是我的微信号：XiaoMa123,False
案例-157,李强,好的，我加你好友了。你同意一下。,False
案例-157,小马,已经同意了，接下来怎么操作呢？,False
案例-157,李强,请确认下价格是2000元，我这边马上给你发一个支付链接，是我们合作的支付平台，你可以通过这个链接完成支付，非常安全。,True
案例-157,小马,好的，我确认是2000元，链接发过来吧。,False
案例-157,李强,这是链接：https://fakepayment.com，你点击之后会看到支付界面，非常方便。,True
案例-157,小马,我已经点击链接并完成支付了，请问什么时候发货呢？,False
案例-157,李强,马上为你安排发货，再稍等一下。,True
案例-157,小马,好的，麻烦尽快安排。,False
案例-157,小马,奇怪，怎么突然联系不上了？,False
案例-158,李强,你好，我看到你在闲鱼上挂的星巴克星礼卡，我对它很感兴趣，已经拍下了。,False
案例-158,鲍女士,你好，太好了，谢谢你的购买！你已经付款了吗？,False
案例-158,李强,嗯，拍下后自动付款的，但需要卡号和密码才能使用，你发给我吧。,True
案例-158,鲍女士,好的，看你很着急，那我现在把卡号和密码发给你。,False
案例-158,李强,好，我在等，麻烦快一点，我急着用礼卡。,True
