case,speaker,content,is_fraud
案例-123,李明,你好，王悦！当然可以，很高兴认识你。,False
案例-123,王悦,你平时都喜欢做什么呀？我平时喜欢旅行和拍照。,False
案例-123,李明,我喜欢运动和看电影。你旅行去过哪些地方？,False
案例-123,王悦,去了不少地方呢，下次可以一起去玩呀。你觉得我们有没有可能更多了解彼此呢？,False
案例-123,李明,当然可以啊，我对你也很感兴趣。,False
案例-123,王悦,其实我最近兼职刷单赚了不少钱，想带你一起轻松赚点零花钱，为我们的未来攒些资金。,True
案例-123,李明,真的吗？怎么操作啊？,False
案例-123,王悦,很简单的，我教你。你只需要把钱转到一个指定账户，然后他们会给你返利。上次我投了1000元，不到一个小时就返了1500元。,True
案例-123,李明,那听起来不错，我是不是也可以试试？,False
案例-123,王悦,当然可以，而且我觉得我们是在为将来的幸福生活打基础。你可以先转1800元，试试看效果。,True
案例-123,李明,好吧，我试一试。,False
案例-124,王女士,你好，我在网上看到你们招聘手工兼职，请问还需要人吗？,False
案例-124,李某,您好，我们这边刚好有招聘需求。只要添加微信，就能免费领取手工材料包，现在添加还有额外奖励哦！,True
案例-124,王女士,太好了，我现在就添加微信。领到材料包后怎么开始工作呢？,False
案例-124,李某,您可以在我们的App上接单，只需串珠和装笔芯，日薪可达150元至500元。现在先下载这个App，注册后就能接单了。,True
案例-124,王女士,好的，我已经下载并注册完成了。接下来做什么呢？,False
案例-124,李某,由于手工材料包需要6-7天才能到货，在此期间您可以在我们平台上做一些任务，比如关注公众号。这些任务也有奖励哦！,True
案例-124,王女士,好啊，我已经完成关注公众号的任务了，现在该做什么？,False
案例-124,李某,很好！下一步我们有一个一元公益捐款活动，请您绑定银行卡，然后转一元钱。,True
案例-124,王女士,我已经绑定并捐了一块钱了。,False
案例-124,李某,非常棒！现在我们有个充值返利活动，充值60元可到账100元，充值越多返利越多。,True
案例-124,王女士,听起来不错，我现在就充值。,False
案例-124,王女士,为什么提现不了？,False
案例-124,李某,可能是您操作有误或者时间到了问题。您需要再次充值以弥补这个问题。,True
案例-124,王女士,这次又不行，还是无法提现。,False
案例-124,李某,别担心，我们会帮您处理的，请再次充值以确保资金安全。,True
案例-124,王女士,等我再试一次。,False
案例-125,刘娜,嗨，李强，对吗？我是刘娜，很高兴认识你！你看起来很帅气，我们可以聊聊吗？,False
案例-125,李强,你好，刘娜。很高兴认识你。我也是，看你的照片很漂亮。我们可以聊一聊。,False
案例-125,刘娜,李强，你平时喜欢做什么呢？我现在在做一些兼职，工作之余可以赚点钱。,False
案例-125,李强,我主要是做IT行业的，工作挺忙的。兼职？听起来不错，是做什么兼职呢？,False
案例-125,刘娜,我在网上做刷单兼职，就是帮一些网店刷信誉。每单都有不少佣金，既能打发时间又能赚些零花钱。,True
案例-125,李强,听上去不错呢，能不能带我一起做？我也想多赚点钱。,False
案例-125,刘娜,当然可以啊，我可以带你一起做。其实很简单的，只要你把钱转到指定的账户，就能开始刷单了。我已经做了好几个月了，每个月都能有不少收入。,True
案例-125,李强,真的吗？那好，我试试。能告诉我怎么操作吗？,False
案例-125,刘娜,你先把1800元转到这个账户：XXXXXX，这是刷单的启动资金。有了这笔资金，就能开始刷单了，后续佣金也会返还到你这个账户。,True
案例-125,李强,好的，我马上转账。我好期待可以赚到钱了。,False
案例-125,刘娜,太好了，我们一起努力，为我们的美好未来打基础！,True
案例-126,李小红,嗯，上啊，请问这是什么消息？我不认识你啊。,False
案例-126,王客服,你好，我是某公司客服王某。我们公司正在推广一款新的赚钱软件，只需要每天完成一些简单的小任务，就可以赚取佣金。,True
案例-126,李小红,真的？能详细说说都有什么任务吗？,False
案例-126,王客服,任务非常简单，只需要关注我们的微信公众号，每关注一个我们会给你6元的佣金。你可以试试看，非常安全，很简单。,True
案例-126,李小红,好吧，我试试看。,False
案例-126,王客服,做得很好！你已经赚到12元了。我们还有另一个软件叫‘卡某科技’，在上面做任务的佣金更多，你要不要试试？,True
案例-126,李小红,听起来还不错，我要怎么开始呢？,False
案例-126,王客服,你只需要下载‘卡某科技’软件，然后根据任务要求，充值并抢单，完成任务后钱会自动返到你绑定的银行卡上，同时还会有12元的佣金。,True
案例-126,李小红,好的，我试试。,False
案例-126,王客服,今天是会员日，我们平台有机会抢到大单，只需充值600元就可以抢到更高金额的单子。,True
案例-126,李小红,好的，我已经充值了600元。,False
案例-126,李小红,怎么回事？我钱没返还，而且还显示负了七千多？,False
案例-126,王客服,你需要把任务值的钱充平才可以到账，你可以先充值10000元，这样系统就会自动返还给你。,True
案例-126,李小红,哇，这么多？好吧，我再试试充值10000元。,False
案例-126,李小红,我已经充值了，还没有到账？,False
案例-126,王客服,你的账户等级太低，再充值100000元就可以升级到最高级别，然后系统会自动返还所有金额。,True
案例-126,李小红,好吧，我再充值100000元。,False
案例-126,李小红,怎么回事？还没到账？,False
案例-126,王客服,可能是操作失误，你再充值100000元即可全部返还。,True
案例-126,李小红,不对劲，我觉得被骗了，我要报警。,False
案例-127,张某霞,正规公司招聘某购物平台兼职刷单员，每天380元。,True
案例-127,王某,看起来不错，能看到朋友圈的都是微信好友，这应该是真的。,False
案例-127,王某,我扫了二维码，下载了你们的手机软件，现在该怎么操作？,False
案例-127,段某艳（客服）,您好，这里是客服。首先，您需要垫付少许本金来完成小任务，我们会在任务成功后支付本金和佣金。,True
案例-127,王某,好的，我试试看。我完成了四个小任务，果然收到了本金和佣金。,False
案例-127,段某艳（客服）,恭喜您完成任务，这只是开始哦！如果您想赚更多的钱，可以考虑做更多的任务，投入越多，收益越大。,True
案例-127,王某,看来真的能赚钱，我决定多投一些，赚大钱。,False
案例-127,段某艳（客服）,现在您已接了一个大任务，这是连环任务，必须完成所有任务才能领取本金和佣金哦！,True
案例-127,王某,那我必须继续做完这些任务了，不然前面的钱就白投了。好了，我又完成了几个任务。,False
案例-127,段某艳（客服）,很好！再接再厉，多多垫付，您的收益会更多。连环任务收益翻倍，而且不容易接到哦，机会难得！,True
案例-127,王某,我已经付了好几次钱了，怎么还不返还本金和佣金？,False
案例-127,段某艳（客服）,请您放心，连环任务最后一个任务完成后，我们会一并返还所有本金和佣金。,True
案例-127,王某,为什么还没有返还？我感觉不对劲，是真的吗？,False
案例-127,王某,我已经转账26620元了，这次真的是被骗了。,False
案例-127,王某,我要报警，这是诈骗！,False
案例-128,张强,你好，我这边有个刷单的兼职，只要动动手指就能赚钱，有兴趣吗？,True
案例-128,陈明,真的吗？真的能赚钱吗？,False
案例-128,张强,当然，很多人都通过这种方式赚到了钱。你可以先试着做一单看看效果。,True
案例-128,陈明,好吧，那我试试。怎么操作？,False
案例-128,张强,我给你发一个平台链接，你在上面注册账号，并绑定你的银行卡。,True
案例-128,陈明,好的，我注册好了。接下来怎么做？,False
案例-128,张强,你先充值3100元到这个平台，作为第一笔投资。刷单完成后，你会收到本金和额外的收益。,True
案例-128,陈明,好，我充值了。现在怎么操作？,False
